Opened file nc135_sresa2.nc: dimensions = 2, variables = 4, global atts. = 4, id = 4
Global attribute 0: description, size = 49 NC_CHAR, value = minimum SEDs, generated by ipccpostproc_regrid2.m
Global attribute 1: author, size = 21 NC_CHAR, value = Jack Williams, U Wisc
Global attribute 2: date, size = 11 NC_CHAR, value = 01-Feb-2007
Global attribute 3: history, size = 694 NC_CHAR, value = Thu Feb  1 11:38:21 2007: ncwa -O -a time -v bdis -m bdis114sresa2 -M 0.0000001 -o gt junkV3.nc junkV3b.nc
Thu Feb  1 11:38:21 2007: ncrename -v BDISRGMASK,bdis114sresa2 junkV3.nc
Thu Feb  1 11:38:20 2007: ncks -A -v BDISRGMASK output/ncout/junk114.nc junkV3.nc
Thu Feb  1 11:38:17 2007: ncrename -d TIME1,time -d LAT,lat -d LON,lon output/ncout/junk114.nc
Tue Nov 29 13:06:43 2005: ncea --ovr nc114_csiro_sresa2_bdisrg.nc nc114_giss_sresa2_bdisrg.nc nc114_gfdl_sresa2_bdisrg.nc nc114_ccsm3_sresa2_bdisrg.nc nc114_ipsl_sresa2_bdisrg.nc nc114_mri_sresa2_bdisrg.nc nc114_mpi_sresa2_bdisrg.nc nc114_ukmo_sresa2_bdisrg.nc nc114_pcm1_sresa2_bdisrg.nc nc114_sresa2_bdisrg.nc
FERRET V5.50   29-Nov-05
lat[20]=-32.0919438817 lon[18]=50.625 bdis[2578]=1e+19 
lat[20]=-32.0919438817 lon[19]=53.4375 bdis[2579]=1e+19 
lat[20]=-32.0919438817 lon[20]=56.25 bdis[2580]=1e+19 
lat[20]=-32.0919438817 lon[21]=59.0625 bdis[2581]=1e+19 
lat[20]=-32.0919438817 lon[22]=61.875 bdis[2582]=1e+19 
lat[20]=-32.0919438817 lon[23]=64.6875 bdis[2583]=1e+19 
lat[20]=-32.0919438817 lon[24]=67.5 bdis[2584]=1e+19 
lat[20]=-32.0919438817 lon[25]=70.3125 bdis[2585]=1e+19 
lat[20]=-32.0919438817 lon[26]=73.125 bdis[2586]=1e+19 
lat[20]=-32.0919438817 lon[27]=75.9375 bdis[2587]=1e+19 
lat[20]=-32.0919438817 lon[28]=78.75 bdis[2588]=1e+19 
lat[20]=-32.0919438817 lon[29]=81.5625 bdis[2589]=1e+19 
lat[20]=-32.0919438817 lon[30]=84.375 bdis[2590]=1e+19 
lat[20]=-32.0919438817 lon[31]=87.1875 bdis[2591]=1e+19 
lat[20]=-32.0919438817 lon[32]=90 bdis[2592]=1e+19 
lat[20]=-32.0919438817 lon[33]=92.8125 bdis[2593]=1e+19 
lat[20]=-32.0919438817 lon[34]=95.625 bdis[2594]=1e+19 
lat[20]=-32.0919438817 lon[35]=98.4375 bdis[2595]=1e+19 
lat[20]=-32.0919438817 lon[36]=101.25 bdis[2596]=1e+19 
lat[20]=-32.0919438817 lon[37]=104.0625 bdis[2597]=1e+19 
lat[20]=-32.0919438817 lon[38]=106.875 bdis[2598]=1e+19 
lat[20]=-32.0919438817 lon[39]=109.6875 bdis[2599]=1e+19 
lat[20]=-32.0919438817 lon[40]=112.5 bdis[2600]=1e+19 
lat[20]=-32.0919438817 lon[41]=115.3125 bdis[2601]=2.43472222222 
lat[20]=-32.0919438817 lon[42]=118.125 bdis[2602]=1.75981111111 
lat[20]=-32.0919438817 lon[43]=120.9375 bdis[2603]=1.84511111111 
lat[20]=-32.0919438817 lon[44]=123.75 bdis[2604]=2.20303333333 
lat[20]=-32.0919438817 lon[45]=126.5625 bdis[2605]=1e+19 
lat[20]=-32.0919438817 lon[46]=129.375 bdis[2606]=1e+19 
lat[20]=-32.0919438817 lon[47]=132.1875 bdis[2607]=2.04218888889 
lat[20]=-32.0919438817 lon[48]=135 bdis[2608]=2.16266666667 
lat[20]=-32.0919438817 lon[49]=137.8125 bdis[2609]=1.95288888889 
lat[20]=-32.0919438817 lon[50]=140.625 bdis[2610]=1.87402222222 
lat[20]=-32.0919438817 lon[51]=143.4375 bdis[2611]=1.75415555556 
lat[20]=-32.0919438817 lon[52]=146.25 bdis[2612]=1.53215555556 
lat[20]=-32.0919438817 lon[53]=149.0625 bdis[2613]=2.49317777778 
lat[20]=-32.0919438817 lon[54]=151.875 bdis[2614]=2.43454444444 
lat[20]=-32.0919438817 lon[55]=154.6875 bdis[2615]=1e+19 
lat[20]=-32.0919438817 lon[56]=157.5 bdis[2616]=1e+19 
lat[20]=-32.0919438817 lon[57]=160.3125 bdis[2617]=1e+19 
lat[20]=-32.0919438817 lon[58]=163.125 bdis[2618]=1e+19 
lat[20]=-32.0919438817 lon[59]=165.9375 bdis[2619]=1e+19 
lat[20]=-32.0919438817 lon[60]=168.75 bdis[2620]=1e+19 
lat[20]=-32.0919438817 lon[61]=171.5625 bdis[2621]=1e+19 
lat[20]=-32.0919438817 lon[62]=174.375 bdis[2622]=1e+19 
lat[20]=-32.0919438817 lon[63]=177.1875 bdis[2623]=1e+19 
lat[20]=-32.0919438817 lon[64]=180 bdis[2624]=1e+19 
lat[20]=-32.0919438817 lon[65]=182.8125 bdis[2625]=1e+19 
lat[20]=-32.0919438817 lon[66]=185.625 bdis[2626]=1e+19 
lat[20]=-32.0919438817 lon[67]=188.4375 bdis[2627]=1e+19 
lat[20]=-32.0919438817 lon[68]=191.25 bdis[2628]=1e+19 
lat[20]=-32.0919438817 lon[69]=194.0625 bdis[2629]=1e+19 
lat[20]=-32.0919438817 lon[70]=196.875 bdis[2630]=1e+19 
lat[20]=-32.0919438817 lon[71]=199.6875 bdis[2631]=1e+19 
lat[20]=-32.0919438817 lon[72]=202.5 bdis[2632]=1e+19 
lat[20]=-32.0919438817 lon[73]=205.3125 bdis[2633]=1e+19 
lat[20]=-32.0919438817 lon[74]=208.125 bdis[2634]=1e+19 
lat[20]=-32.0919438817 lon[75]=210.9375 bdis[2635]=1e+19 
lat[20]=-32.0919438817 lon[76]=213.75 bdis[2636]=1e+19 
lat[20]=-32.0919438817 lon[77]=216.5625 bdis[2637]=1e+19 
lat[20]=-32.0919438817 lon[78]=219.375 bdis[2638]=1e+19 
lat[20]=-32.0919438817 lon[79]=222.1875 bdis[2639]=1e+19 
lat[20]=-32.0919438817 lon[80]=225 bdis[2640]=1e+19 
lat[20]=-32.0919438817 lon[81]=227.8125 bdis[2641]=1e+19 
lat[20]=-32.0919438817 lon[82]=230.625 bdis[2642]=1e+19 
lat[20]=-32.0919438817 lon[83]=233.4375 bdis[2643]=1e+19 
lat[20]=-32.0919438817 lon[84]=236.25 bdis[2644]=1e+19 
lat[20]=-32.0919438817 lon[85]=239.0625 bdis[2645]=1e+19 
lat[20]=-32.0919438817 lon[86]=241.875 bdis[2646]=1e+19 
lat[20]=-32.0919438817 lon[87]=244.6875 bdis[2647]=1e+19 
lat[20]=-32.0919438817 lon[88]=247.5 bdis[2648]=1e+19 
lat[20]=-32.0919438817 lon[89]=250.3125 bdis[2649]=1e+19 
lat[20]=-32.0919438817 lon[90]=253.125 bdis[2650]=1e+19 
lat[20]=-32.0919438817 lon[91]=255.9375 bdis[2651]=1e+19 
lat[20]=-32.0919438817 lon[92]=258.75 bdis[2652]=1e+19 
lat[20]=-32.0919438817 lon[93]=261.5625 bdis[2653]=1e+19 
lat[20]=-32.0919438817 lon[94]=264.375 bdis[2654]=1e+19 
lat[20]=-32.0919438817 lon[95]=267.1875 bdis[2655]=1e+19 
lat[20]=-32.0919438817 lon[96]=270 bdis[2656]=1e+19 
lat[20]=-32.0919438817 lon[97]=272.8125 bdis[2657]=1e+19 
lat[20]=-32.0919438817 lon[98]=275.625 bdis[2658]=1e+19 
lat[20]=-32.0919438817 lon[99]=278.4375 bdis[2659]=1e+19 
lat[20]=-32.0919438817 lon[100]=281.25 bdis[2660]=1e+19 
lat[20]=-32.0919438817 lon[101]=284.0625 bdis[2661]=1e+19 
lat[20]=-32.0919438817 lon[102]=286.875 bdis[2662]=1e+19 
lat[20]=-32.0919438817 lon[103]=289.6875 bdis[2663]=2.63751111111 
lat[20]=-32.0919438817 lon[104]=292.5 bdis[2664]=3.0078 
lat[20]=-32.0919438817 lon[105]=295.3125 bdis[2665]=1.52012222222 
lat[20]=-32.0919438817 lon[106]=298.125 bdis[2666]=1.48888888889 
lat[20]=-32.0919438817 lon[107]=300.9375 bdis[2667]=1.30068888889 
lat[20]=-32.0919438817 lon[108]=303.75 bdis[2668]=1.54601111111 
lat[20]=-32.0919438817 lon[109]=306.5625 bdis[2669]=2.31048888889 
lat[20]=-32.0919438817 lon[110]=309.375 bdis[2670]=1e+19 
lat[20]=-32.0919438817 lon[111]=312.1875 bdis[2671]=1e+19 
lat[20]=-32.0919438817 lon[112]=315 bdis[2672]=1e+19 
lat[20]=-32.0919438817 lon[113]=317.8125 bdis[2673]=1e+19 
lat[20]=-32.0919438817 lon[114]=320.625 bdis[2674]=1e+19 
lat[20]=-32.0919438817 lon[115]=323.4375 bdis[2675]=1e+19 
lat[20]=-32.0919438817 lon[116]=326.25 bdis[2676]=1e+19 
lat[20]=-32.0919438817 lon[117]=329.0625 bdis[2677]=1e+19 
lat[20]=-32.0919438817 lon[118]=331.875 bdis[2678]=1e+19 
lat[20]=-32.0919438817 lon[119]=334.6875 bdis[2679]=1e+19 
lat[20]=-32.0919438817 lon[120]=337.5 bdis[2680]=1e+19 
lat[20]=-32.0919438817 lon[121]=340.3125 bdis[2681]=1e+19 
lat[20]=-32.0919438817 lon[122]=343.125 bdis[2682]=1e+19 
lat[20]=-32.0919438817 lon[123]=345.9375 bdis[2683]=1e+19 
lat[20]=-32.0919438817 lon[124]=348.75 bdis[2684]=1e+19 
lat[20]=-32.0919438817 lon[125]=351.5625 bdis[2685]=1e+19 
lat[20]=-32.0919438817 lon[126]=354.375 bdis[2686]=1e+19 
lat[20]=-32.0919438817 lon[127]=357.1875 bdis[2687]=1e+19 
lat[21]=-29.3013596218 lon[0]=0 bdis[2688]=1e+19 
lat[21]=-29.3013596218 lon[1]=2.8125 bdis[2689]=1e+19 
lat[21]=-29.3013596218 lon[2]=5.625 bdis[2690]=1e+19 
lat[21]=-29.3013596218 lon[3]=8.4375 bdis[2691]=1e+19 
lat[21]=-29.3013596218 lon[4]=11.25 bdis[2692]=1e+19 
lat[21]=-29.3013596218 lon[5]=14.0625 bdis[2693]=1e+19 
lat[21]=-29.3013596218 lon[6]=16.875 bdis[2694]=2.39677777778 
lat[21]=-29.3013596218 lon[7]=19.6875 bdis[2695]=1.93385555556 
lat[21]=-29.3013596218 lon[8]=22.5 bdis[2696]=1.9022 
lat[21]=-29.3013596218 lon[9]=25.3125 bdis[2697]=3.45746666667 
lat[21]=-29.3013596218 lon[10]=28.125 bdis[2698]=3.92605555556 
lat[21]=-29.3013596218 lon[11]=30.9375 bdis[2699]=3.49527777778 
lat[21]=-29.3013596218 lon[12]=33.75 bdis[2700]=1e+19 
lat[21]=-29.3013596218 lon[13]=36.5625 bdis[2701]=1e+19 
lat[21]=-29.3013596218 lon[14]=39.375 bdis[2702]=1e+19 
lat[21]=-29.3013596218 lon[15]=42.1875 bdis[2703]=1e+19 
lat[21]=-29.3013596218 lon[16]=45 bdis[2704]=1e+19 
lat[21]=-29.3013596218 lon[17]=47.8125 bdis[2705]=1e+19 
lat[21]=-29.3013596218 lon[18]=50.625 bdis[2706]=1e+19 
lat[21]=-29.3013596218 lon[19]=53.4375 bdis[2707]=1e+19 
lat[21]=-29.3013596218 lon[20]=56.25 bdis[2708]=1e+19 
lat[21]=-29.3013596218 lon[21]=59.0625 bdis[2709]=1e+19 
lat[21]=-29.3013596218 lon[22]=61.875 bdis[2710]=1e+19 
lat[21]=-29.3013596218 lon[23]=64.6875 bdis[2711]=1e+19 
lat[21]=-29.3013596218 lon[24]=67.5 bdis[2712]=1e+19 
lat[21]=-29.3013596218 lon[25]=70.3125 bdis[2713]=1e+19 
lat[21]=-29.3013596218 lon[26]=73.125 bdis[2714]=1e+19 
lat[21]=-29.3013596218 lon[27]=75.9375 bdis[2715]=1e+19 
lat[21]=-29.3013596218 lon[28]=78.75 bdis[2716]=1e+19 
lat[21]=-29.3013596218 lon[29]=81.5625 bdis[2717]=1e+19 
lat[21]=-29.3013596218 lon[30]=84.375 bdis[2718]=1e+19 
lat[21]=-29.3013596218 lon[31]=87.1875 bdis[2719]=1e+19 
lat[21]=-29.3013596218 lon[32]=90 bdis[2720]=1e+19 
lat[21]=-29.3013596218 lon[33]=92.8125 bdis[2721]=1e+19 
lat[21]=-29.3013596218 lon[34]=95.625 bdis[2722]=1e+19 
lat[21]=-29.3013596218 lon[35]=98.4375 bdis[2723]=1e+19 
lat[21]=-29.3013596218 lon[36]=101.25 bdis[2724]=1e+19 
lat[21]=-29.3013596218 lon[37]=104.0625 bdis[2725]=1e+19 
lat[21]=-29.3013596218 lon[38]=106.875 bdis[2726]=1e+19 
lat[21]=-29.3013596218 lon[39]=109.6875 bdis[2727]=1e+19 
lat[21]=-29.3013596218 lon[40]=112.5 bdis[2728]=1e+19 
lat[21]=-29.3013596218 lon[41]=115.3125 bdis[2729]=1.73334444444 
lat[21]=-29.3013596218 lon[42]=118.125 bdis[2730]=1.60981111111 
lat[21]=-29.3013596218 lon[43]=120.9375 bdis[2731]=1.7357 
lat[21]=-29.3013596218 lon[44]=123.75 bdis[2732]=1.69262222222 
lat[21]=-29.3013596218 lon[45]=126.5625 bdis[2733]=1.78271111111 
lat[21]=-29.3013596218 lon[46]=129.375 bdis[2734]=1.78151111111 
lat[21]=-29.3013596218 lon[47]=132.1875 bdis[2735]=1.8568 
lat[21]=-29.3013596218 lon[48]=135 bdis[2736]=1.61928888889 
lat[21]=-29.3013596218 lon[49]=137.8125 bdis[2737]=1.64552222222 
lat[21]=-29.3013596218 lon[50]=140.625 bdis[2738]=1.47507777778 
lat[21]=-29.3013596218 lon[51]=143.4375 bdis[2739]=1.46862222222 
lat[21]=-29.3013596218 lon[52]=146.25 bdis[2740]=1.26855555556 
lat[21]=-29.3013596218 lon[53]=149.0625 bdis[2741]=1.41251111111 
lat[21]=-29.3013596218 lon[54]=151.875 bdis[2742]=1.8501 
lat[21]=-29.3013596218 lon[55]=154.6875 bdis[2743]=1e+19 
lat[21]=-29.3013596218 lon[56]=157.5 bdis[2744]=1e+19 
lat[21]=-29.3013596218 lon[57]=160.3125 bdis[2745]=1e+19 
lat[21]=-29.3013596218 lon[58]=163.125 bdis[2746]=1e+19 
lat[21]=-29.3013596218 lon[59]=165.9375 bdis[2747]=1e+19 
lat[21]=-29.3013596218 lon[60]=168.75 bdis[2748]=1e+19 
lat[21]=-29.3013596218 lon[61]=171.5625 bdis[2749]=1e+19 
lat[21]=-29.3013596218 lon[62]=174.375 bdis[2750]=1e+19 
lat[21]=-29.3013596218 lon[63]=177.1875 bdis[2751]=1e+19 
lat[21]=-29.3013596218 lon[64]=180 bdis[2752]=1e+19 
lat[21]=-29.3013596218 lon[65]=182.8125 bdis[2753]=1e+19 
lat[21]=-29.3013596218 lon[66]=185.625 bdis[2754]=1e+19 
lat[21]=-29.3013596218 lon[67]=188.4375 bdis[2755]=1e+19 
lat[21]=-29.3013596218 lon[68]=191.25 bdis[2756]=1e+19 
lat[21]=-29.3013596218 lon[69]=194.0625 bdis[2757]=1e+19 
lat[21]=-29.3013596218 lon[70]=196.875 bdis[2758]=1e+19 
lat[21]=-29.3013596218 lon[71]=199.6875 bdis[2759]=1e+19 
lat[21]=-29.3013596218 lon[72]=202.5 bdis[2760]=1e+19 
lat[21]=-29.3013596218 lon[73]=205.3125 bdis[2761]=1e+19 
lat[21]=-29.3013596218 lon[74]=208.125 bdis[2762]=1e+19 
lat[21]=-29.3013596218 lon[75]=210.9375 bdis[2763]=1e+19 
lat[21]=-29.3013596218 lon[76]=213.75 bdis[2764]=1e+19 
lat[21]=-29.3013596218 lon[77]=216.5625 bdis[2765]=1e+19 
lat[21]=-29.3013596218 lon[78]=219.375 bdis[2766]=1e+19 
lat[21]=-29.3013596218 lon[79]=222.1875 bdis[2767]=1e+19 
lat[21]=-29.3013596218 lon[80]=225 bdis[2768]=1e+19 
lat[21]=-29.3013596218 lon[81]=227.8125 bdis[2769]=1e+19 
lat[21]=-29.3013596218 lon[82]=230.625 bdis[2770]=1e+19 
lat[21]=-29.3013596218 lon[83]=233.4375 bdis[2771]=1e+19 
lat[21]=-29.3013596218 lon[84]=236.25 bdis[2772]=1e+19 
lat[21]=-29.3013596218 lon[85]=239.0625 bdis[2773]=1e+19 
lat[21]=-29.3013596218 lon[86]=241.875 bdis[2774]=1e+19 
lat[21]=-29.3013596218 lon[87]=244.6875 bdis[2775]=1e+19 
lat[21]=-29.3013596218 lon[88]=247.5 bdis[2776]=1e+19 
lat[21]=-29.3013596218 lon[89]=250.3125 bdis[2777]=1e+19 
lat[21]=-29.3013596218 lon[90]=253.125 bdis[2778]=1e+19 
lat[21]=-29.3013596218 lon[91]=255.9375 bdis[2779]=1e+19 
lat[21]=-29.3013596218 lon[92]=258.75 bdis[2780]=1e+19 
lat[21]=-29.3013596218 lon[93]=261.5625 bdis[2781]=1e+19 
lat[21]=-29.3013596218 lon[94]=264.375 bdis[2782]=1e+19 
lat[21]=-29.3013596218 lon[95]=267.1875 bdis[2783]=1e+19 
lat[21]=-29.3013596218 lon[96]=270 bdis[2784]=1e+19 
lat[21]=-29.3013596218 lon[97]=272.8125 bdis[2785]=1e+19 
lat[21]=-29.3013596218 lon[98]=275.625 bdis[2786]=1e+19 
lat[21]=-29.3013596218 lon[99]=278.4375 bdis[2787]=1e+19 
lat[21]=-29.3013596218 lon[100]=281.25 bdis[2788]=1e+19 
lat[21]=-29.3013596218 lon[101]=284.0625 bdis[2789]=1e+19 
lat[21]=-29.3013596218 lon[102]=286.875 bdis[2790]=1e+19 
lat[21]=-29.3013596218 lon[103]=289.6875 bdis[2791]=2.6835 
lat[21]=-29.3013596218 lon[104]=292.5 bdis[2792]=3.60521111111 
lat[21]=-29.3013596218 lon[105]=295.3125 bdis[2793]=1.92512222222 
lat[21]=-29.3013596218 lon[106]=298.125 bdis[2794]=1.43033333333 
lat[21]=-29.3013596218 lon[107]=300.9375 bdis[2795]=1.47261111111 
lat[21]=-29.3013596218 lon[108]=303.75 bdis[2796]=1.84534444444 
lat[21]=-29.3013596218 lon[109]=306.5625 bdis[2797]=2.53055555556 
lat[21]=-29.3013596218 lon[110]=309.375 bdis[2798]=2.30453333333 
lat[21]=-29.3013596218 lon[111]=312.1875 bdis[2799]=1e+19 
lat[21]=-29.3013596218 lon[112]=315 bdis[2800]=1e+19 
lat[21]=-29.3013596218 lon[113]=317.8125 bdis[2801]=1e+19 
lat[21]=-29.3013596218 lon[114]=320.625 bdis[2802]=1e+19 
lat[21]=-29.3013596218 lon[115]=323.4375 bdis[2803]=1e+19 
lat[21]=-29.3013596218 lon[116]=326.25 bdis[2804]=1e+19 
lat[21]=-29.3013596218 lon[117]=329.0625 bdis[2805]=1e+19 
lat[21]=-29.3013596218 lon[118]=331.875 bdis[2806]=1e+19 
lat[21]=-29.3013596218 lon[119]=334.6875 bdis[2807]=1e+19 
lat[21]=-29.3013596218 lon[120]=337.5 bdis[2808]=1e+19 
lat[21]=-29.3013596218 lon[121]=340.3125 bdis[2809]=1e+19 
lat[21]=-29.3013596218 lon[122]=343.125 bdis[2810]=1e+19 
lat[21]=-29.3013596218 lon[123]=345.9375 bdis[2811]=1e+19 
lat[21]=-29.3013596218 lon[124]=348.75 bdis[2812]=1e+19 
lat[21]=-29.3013596218 lon[125]=351.5625 bdis[2813]=1e+19 
lat[21]=-29.3013596218 lon[126]=354.375 bdis[2814]=1e+19 
lat[21]=-29.3013596218 lon[127]=357.1875 bdis[2815]=1e+19 
lat[22]=-26.5107693252 lon[0]=0 bdis[2816]=1e+19 
lat[22]=-26.5107693252 lon[1]=2.8125 bdis[2817]=1e+19 
lat[22]=-26.5107693252 lon[2]=5.625 bdis[2818]=1e+19 
lat[22]=-26.5107693252 lon[3]=8.4375 bdis[2819]=1e+19 
lat[22]=-26.5107693252 lon[4]=11.25 bdis[2820]=1e+19 
lat[22]=-26.5107693252 lon[5]=14.0625 bdis[2821]=1e+19 
lat[22]=-26.5107693252 lon[6]=16.875 bdis[2822]=1.99317777778 
lat[22]=-26.5107693252 lon[7]=19.6875 bdis[2823]=1.70373333333 
lat[22]=-26.5107693252 lon[8]=22.5 bdis[2824]=1.70722222222 
lat[22]=-26.5107693252 lon[9]=25.3125 bdis[2825]=2.4918 
lat[22]=-26.5107693252 lon[10]=28.125 bdis[2826]=3.80044444444 
lat[22]=-26.5107693252 lon[11]=30.9375 bdis[2827]=3.00918888889 
lat[22]=-26.5107693252 lon[12]=33.75 bdis[2828]=1e+19 
lat[22]=-26.5107693252 lon[13]=36.5625 bdis[2829]=1e+19 
lat[22]=-26.5107693252 lon[14]=39.375 bdis[2830]=1e+19 
lat[22]=-26.5107693252 lon[15]=42.1875 bdis[2831]=1e+19 
lat[22]=-26.5107693252 lon[16]=45 bdis[2832]=1e+19 
lat[22]=-26.5107693252 lon[17]=47.8125 bdis[2833]=1e+19 
lat[22]=-26.5107693252 lon[18]=50.625 bdis[2834]=1e+19 
lat[22]=-26.5107693252 lon[19]=53.4375 bdis[2835]=1e+19 
lat[22]=-26.5107693252 lon[20]=56.25 bdis[2836]=1e+19 
lat[22]=-26.5107693252 lon[21]=59.0625 bdis[2837]=1e+19 
lat[22]=-26.5107693252 lon[22]=61.875 bdis[2838]=1e+19 
lat[22]=-26.5107693252 lon[23]=64.6875 bdis[2839]=1e+19 
lat[22]=-26.5107693252 lon[24]=67.5 bdis[2840]=1e+19 
lat[22]=-26.5107693252 lon[25]=70.3125 bdis[2841]=1e+19 
lat[22]=-26.5107693252 lon[26]=73.125 bdis[2842]=1e+19 
lat[22]=-26.5107693252 lon[27]=75.9375 bdis[2843]=1e+19 
lat[22]=-26.5107693252 lon[28]=78.75 bdis[2844]=1e+19 
lat[22]=-26.5107693252 lon[29]=81.5625 bdis[2845]=1e+19 
lat[22]=-26.5107693252 lon[30]=84.375 bdis[2846]=1e+19 
lat[22]=-26.5107693252 lon[31]=87.1875 bdis[2847]=1e+19 
lat[22]=-26.5107693252 lon[32]=90 bdis[2848]=1e+19 
lat[22]=-26.5107693252 lon[33]=92.8125 bdis[2849]=1e+19 
lat[22]=-26.5107693252 lon[34]=95.625 bdis[2850]=1e+19 
lat[22]=-26.5107693252 lon[35]=98.4375 bdis[2851]=1e+19 
lat[22]=-26.5107693252 lon[36]=101.25 bdis[2852]=1e+19 
lat[22]=-26.5107693252 lon[37]=104.0625 bdis[2853]=1e+19 
lat[22]=-26.5107693252 lon[38]=106.875 bdis[2854]=1e+19 
lat[22]=-26.5107693252 lon[39]=109.6875 bdis[2855]=1e+19 
lat[22]=-26.5107693252 lon[40]=112.5 bdis[2856]=1e+19 
lat[22]=-26.5107693252 lon[41]=115.3125 bdis[2857]=1.06461111111 
lat[22]=-26.5107693252 lon[42]=118.125 bdis[2858]=1.1681 
lat[22]=-26.5107693252 lon[43]=120.9375 bdis[2859]=1.34362222222 
lat[22]=-26.5107693252 lon[44]=123.75 bdis[2860]=1.35658888889 
lat[22]=-26.5107693252 lon[45]=126.5625 bdis[2861]=1.32652222222 
lat[22]=-26.5107693252 lon[46]=129.375 bdis[2862]=1.42692222222 
lat[22]=-26.5107693252 lon[47]=132.1875 bdis[2863]=1.34182222222 
lat[22]=-26.5107693252 lon[48]=135 bdis[2864]=1.27328888889 
lat[22]=-26.5107693252 lon[49]=137.8125 bdis[2865]=1.00404444444 
lat[22]=-26.5107693252 lon[50]=140.625 bdis[2866]=0.847333333333 
lat[22]=-26.5107693252 lon[51]=143.4375 bdis[2867]=1.00312222222 
lat[22]=-26.5107693252 lon[52]=146.25 bdis[2868]=1.12834444444 
lat[22]=-26.5107693252 lon[53]=149.0625 bdis[2869]=1.34363333333 
lat[22]=-26.5107693252 lon[54]=151.875 bdis[2870]=1.69483333333 
lat[22]=-26.5107693252 lon[55]=154.6875 bdis[2871]=1e+19 
lat[22]=-26.5107693252 lon[56]=157.5 bdis[2872]=1e+19 
lat[22]=-26.5107693252 lon[57]=160.3125 bdis[2873]=1e+19 
lat[22]=-26.5107693252 lon[58]=163.125 bdis[2874]=1e+19 
lat[22]=-26.5107693252 lon[59]=165.9375 bdis[2875]=1e+19 
lat[22]=-26.5107693252 lon[60]=168.75 bdis[2876]=1e+19 
lat[22]=-26.5107693252 lon[61]=171.5625 bdis[2877]=1e+19 
lat[22]=-26.5107693252 lon[62]=174.375 bdis[2878]=1e+19 
lat[22]=-26.5107693252 lon[63]=177.1875 bdis[2879]=1e+19 
lat[22]=-26.5107693252 lon[64]=180 bdis[2880]=1e+19 
lat[22]=-26.5107693252 lon[65]=182.8125 bdis[2881]=1e+19 
lat[22]=-26.5107693252 lon[66]=185.625 bdis[2882]=1e+19 
lat[22]=-26.5107693252 lon[67]=188.4375 bdis[2883]=1e+19 
lat[22]=-26.5107693252 lon[68]=191.25 bdis[2884]=1e+19 
lat[22]=-26.5107693252 lon[69]=194.0625 bdis[2885]=1e+19 
lat[22]=-26.5107693252 lon[70]=196.875 bdis[2886]=1e+19 
lat[22]=-26.5107693252 lon[71]=199.6875 bdis[2887]=1e+19 
lat[22]=-26.5107693252 lon[72]=202.5 bdis[2888]=1e+19 
lat[22]=-26.5107693252 lon[73]=205.3125 bdis[2889]=1e+19 
lat[22]=-26.5107693252 lon[74]=208.125 bdis[2890]=1e+19 
lat[22]=-26.5107693252 lon[75]=210.9375 bdis[2891]=1e+19 
lat[22]=-26.5107693252 lon[76]=213.75 bdis[2892]=1e+19 
lat[22]=-26.5107693252 lon[77]=216.5625 bdis[2893]=1e+19 
lat[22]=-26.5107693252 lon[78]=219.375 bdis[2894]=1e+19 
lat[22]=-26.5107693252 lon[79]=222.1875 bdis[2895]=1e+19 
lat[22]=-26.5107693252 lon[80]=225 bdis[2896]=1e+19 
lat[22]=-26.5107693252 lon[81]=227.8125 bdis[2897]=1e+19 
lat[22]=-26.5107693252 lon[82]=230.625 bdis[2898]=1e+19 
lat[22]=-26.5107693252 lon[83]=233.4375 bdis[2899]=1e+19 
lat[22]=-26.5107693252 lon[84]=236.25 bdis[2900]=1e+19 
lat[22]=-26.5107693252 lon[85]=239.0625 bdis[2901]=1e+19 
lat[22]=-26.5107693252 lon[86]=241.875 bdis[2902]=1e+19 
lat[22]=-26.5107693252 lon[87]=244.6875 bdis[2903]=1e+19 
lat[22]=-26.5107693252 lon[88]=247.5 bdis[2904]=1e+19 
lat[22]=-26.5107693252 lon[89]=250.3125 bdis[2905]=1e+19 
lat[22]=-26.5107693252 lon[90]=253.125 bdis[2906]=1e+19 
lat[22]=-26.5107693252 lon[91]=255.9375 bdis[2907]=1e+19 
lat[22]=-26.5107693252 lon[92]=258.75 bdis[2908]=1e+19 
lat[22]=-26.5107693252 lon[93]=261.5625 bdis[2909]=1e+19 
lat[22]=-26.5107693252 lon[94]=264.375 bdis[2910]=1e+19 
lat[22]=-26.5107693252 lon[95]=267.1875 bdis[2911]=1e+19 
lat[22]=-26.5107693252 lon[96]=270 bdis[2912]=1e+19 
lat[22]=-26.5107693252 lon[97]=272.8125 bdis[2913]=1e+19 
lat[22]=-26.5107693252 lon[98]=275.625 bdis[2914]=1e+19 
lat[22]=-26.5107693252 lon[99]=278.4375 bdis[2915]=1e+19 
lat[22]=-26.5107693252 lon[100]=281.25 bdis[2916]=1e+19 
lat[22]=-26.5107693252 lon[101]=284.0625 bdis[2917]=1e+19 
lat[22]=-26.5107693252 lon[102]=286.875 bdis[2918]=1e+19 
lat[22]=-26.5107693252 lon[103]=289.6875 bdis[2919]=1e+19 
lat[22]=-26.5107693252 lon[104]=292.5 bdis[2920]=4.22581111111 
lat[22]=-26.5107693252 lon[105]=295.3125 bdis[2921]=3.1558 
